#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =   -2.256 eV
  -9.120  0.0000E+00  0.0000E+00  0.0000E+00
  -9.110  0.0000E+00  0.0000E+00  0.0000E+00
  -9.100  0.0000E+00  0.0000E+00  0.0000E+00
  -9.090  0.0000E+00  0.0000E+00  0.0000E+00
  -9.080  0.0000E+00  0.0000E+00  0.0000E+00
  -9.070  0.0000E+00  0.0000E+00  0.0000E+00
  -9.060  0.0000E+00  0.0000E+00  0.0000E+00
  -9.050  0.0000E+00  0.0000E+00  0.0000E+00
  -9.040  0.0000E+00  0.0000E+00  0.0000E+00
  -9.030  0.0000E+00  0.0000E+00  0.0000E+00
  -9.020  0.0000E+00  0.0000E+00  0.0000E+00
  -9.010  0.0000E+00  0.0000E+00  0.0000E+00
  -9.000  0.0000E+00  0.0000E+00  0.0000E+00
  -8.990  0.0000E+00  0.0000E+00  0.0000E+00
  -8.980  0.0000E+00  0.0000E+00  0.0000E+00
  -8.970  0.0000E+00  0.0000E+00  0.0000E+00
  -8.960  0.0000E+00  0.0000E+00  0.0000E+00
  -8.950  0.0000E+00  0.0000E+00  0.0000E+00
  -8.940  0.0000E+00  0.0000E+00  0.0000E+00
  -8.930  0.0000E+00  0.0000E+00  0.0000E+00
  -8.920  0.0000E+00  0.0000E+00  0.0000E+00
  -8.910  0.0000E+00  0.0000E+00  0.0000E+00
  -8.900  0.0000E+00  0.0000E+00  0.0000E+00
  -8.890  0.0000E+00  0.0000E+00  0.0000E+00
  -8.880  0.0000E+00  0.0000E+00  0.0000E+00
  -8.870  0.0000E+00  0.0000E+00  0.0000E+00
  -8.860  0.0000E+00  0.0000E+00  0.0000E+00
  -8.850  0.0000E+00  0.0000E+00  0.0000E+00
  -8.840  0.0000E+00  0.0000E+00  0.0000E+00
  -8.830  0.0000E+00  0.0000E+00  0.0000E+00
  -8.820  0.0000E+00  0.0000E+00  0.0000E+00
  -8.810  0.0000E+00  0.0000E+00  0.0000E+00
  -8.800  0.0000E+00  0.0000E+00  0.0000E+00
  -8.790  0.0000E+00  0.0000E+00  0.0000E+00
  -8.780  0.0000E+00  0.0000E+00  0.0000E+00
  -8.770  0.0000E+00  0.0000E+00  0.0000E+00
  -8.760  0.0000E+00  0.0000E+00  0.0000E+00
  -8.750  0.0000E+00  0.0000E+00  0.0000E+00
  -8.740  0.0000E+00  0.0000E+00  0.0000E+00
  -8.730  0.0000E+00  0.0000E+00  0.0000E+00
  -8.720  0.0000E+00  0.0000E+00  0.0000E+00
  -8.710  0.0000E+00  0.0000E+00  0.0000E+00
  -8.700  0.0000E+00  0.0000E+00  0.0000E+00
  -8.690  0.0000E+00  0.0000E+00  0.0000E+00
  -8.680  0.0000E+00  0.0000E+00  0.0000E+00
  -8.670  0.0000E+00  0.0000E+00  0.0000E+00
  -8.660  0.0000E+00  0.0000E+00  0.0000E+00
  -8.650  0.0000E+00  0.0000E+00  0.0000E+00
  -8.640  0.0000E+00  0.0000E+00  0.0000E+00
  -8.630  0.0000E+00  0.0000E+00  0.0000E+00
  -8.620  0.0000E+00  0.0000E+00  0.0000E+00
  -8.610  0.0000E+00  0.0000E+00  0.0000E+00
  -8.600  0.0000E+00  0.0000E+00  0.0000E+00
  -8.590  0.0000E+00  0.0000E+00  0.0000E+00
  -8.580  0.0000E+00  0.0000E+00  0.0000E+00
  -8.570  0.0000E+00  0.0000E+00  0.0000E+00
  -8.560  0.0000E+00  0.0000E+00  0.0000E+00
  -8.550  0.0000E+00  0.0000E+00  0.0000E+00
  -8.540  0.0000E+00  0.0000E+00  0.0000E+00
  -8.530  0.0000E+00  0.0000E+00  0.0000E+00
  -8.520  0.0000E+00  0.0000E+00  0.0000E+00
  -8.510  0.0000E+00  0.0000E+00  0.0000E+00
  -8.500  0.0000E+00  0.0000E+00  0.0000E+00
  -8.490  0.0000E+00  0.0000E+00  0.0000E+00
  -8.480  0.0000E+00  0.0000E+00  0.0000E+00
  -8.470  0.0000E+00  0.0000E+00  0.0000E+00
  -8.460  0.0000E+00  0.0000E+00  0.0000E+00
  -8.450  0.0000E+00  0.0000E+00  0.0000E+00
  -8.440  0.0000E+00  0.0000E+00  0.0000E+00
  -8.430  0.0000E+00  0.0000E+00  0.0000E+00
  -8.420  0.0000E+00  0.0000E+00  0.0000E+00
  -8.410  0.0000E+00  0.0000E+00  0.0000E+00
  -8.400  0.0000E+00  0.0000E+00  0.0000E+00
  -8.390  0.0000E+00  0.0000E+00  0.0000E+00
  -8.380  0.0000E+00  0.0000E+00  0.0000E+00
  -8.370  0.0000E+00  0.0000E+00  0.0000E+00
  -8.360  0.0000E+00  0.0000E+00  0.0000E+00
  -8.350  0.0000E+00  0.0000E+00  0.0000E+00
  -8.340  0.0000E+00  0.0000E+00  0.0000E+00
  -8.330  0.0000E+00  0.0000E+00  0.0000E+00
  -8.320  0.1735E-01  0.0000E+00  0.4978E-04
  -8.310  0.4757E-01  0.0000E+00  0.3743E-03
  -8.300  0.7779E-01  0.0000E+00  0.1001E-02
  -8.290  0.7450E-01  0.0000E+00  0.2535E-02
  -8.280  0.8013E-01  0.0000E+00  0.3308E-02
  -8.270  0.8575E-01  0.0000E+00  0.4137E-02
  -8.260  0.9138E-01  0.0000E+00  0.5023E-02
  -8.250  0.9700E-01  0.0000E+00  0.5965E-02
  -8.240  0.1026E+00  0.0000E+00  0.6963E-02
  -8.230  0.1166E+00  0.0000E+00  0.8166E-02
  -8.220  0.1004E+00  0.0000E+00  0.9251E-02
  -8.210  0.8420E-01  0.0000E+00  0.1017E-01
  -8.200  0.8636E-01  0.0000E+00  0.1102E-01
  -8.190  0.8945E-01  0.0000E+00  0.1190E-01
  -8.180  0.9255E-01  0.0000E+00  0.1281E-01
  -8.170  0.9564E-01  0.0000E+00  0.1375E-01
  -8.160  0.9873E-01  0.0000E+00  0.1472E-01
  -8.150  0.1018E+00  0.0000E+00  0.1573E-01
  -8.140  0.1049E+00  0.0000E+00  0.1676E-01
  -8.130  0.1080E+00  0.0000E+00  0.1783E-01
  -8.120  0.1011E+00  0.4260E-02  0.1889E-01
  -8.110  0.9930E-01  0.3338E-01  0.2008E-01
  -8.100  0.9750E-01  0.6251E-01  0.2155E-01
  -8.090  0.9570E-01  0.7037E-01  0.2402E-01
  -8.080  0.9390E-01  0.7576E-01  0.2570E-01
  -8.070  0.9210E-01  0.8116E-01  0.2742E-01
  -8.060  0.9274E-01  0.8655E-01  0.2917E-01
  -8.050  0.9478E-01  0.9195E-01  0.3100E-01
  -8.040  0.9681E-01  0.9735E-01  0.3291E-01
  -8.030  0.9885E-01  0.1238E+00  0.3495E-01
  -8.020  0.1009E+00  0.1082E+00  0.3710E-01
  -8.010  0.1029E+00  0.9257E-01  0.3913E-01
  -8.000  0.1050E+00  0.8239E-01  0.4102E-01
  -7.990  0.1070E+00  0.8533E-01  0.4292E-01
  -7.980  0.1080E+00  0.8827E-01  0.4487E-01
  -7.970  0.1027E+00  0.9120E-01  0.4682E-01
  -7.960  0.9734E-01  0.9414E-01  0.4875E-01
  -7.950  0.9875E-01  0.9708E-01  0.5067E-01
  -7.940  0.9867E-01  0.1000E+00  0.5264E-01
  -7.930  0.9860E-01  0.1030E+00  0.5464E-01
  -7.920  0.9852E-01  0.1059E+00  0.5667E-01
  -7.910  0.9844E-01  0.9824E-01  0.5869E-01
  -7.900  0.9836E-01  0.9650E-01  0.6064E-01
  -7.890  0.9828E-01  0.9477E-01  0.6258E-01
  -7.880  0.9820E-01  0.9303E-01  0.6450E-01
  -7.870  0.9819E-01  0.9129E-01  0.6641E-01
  -7.860  0.9971E-01  0.8955E-01  0.6830E-01
  -7.850  0.1012E+00  0.9006E-01  0.7020E-01
  -7.840  0.1028E+00  0.9196E-01  0.7213E-01
  -7.830  0.1043E+00  0.9386E-01  0.7409E-01
  -7.820  0.1058E+00  0.9576E-01  0.7609E-01
  -7.810  0.1073E+00  0.9765E-01  0.7813E-01
  -7.800  0.1088E+00  0.9955E-01  0.8019E-01
  -7.790  0.1104E+00  0.1014E+00  0.8229E-01
  -7.780  0.1042E+00  0.1033E+00  0.8438E-01
  -7.770  0.1030E+00  0.1052E+00  0.8646E-01
  -7.760  0.1017E+00  0.1010E+00  0.8852E-01
  -7.750  0.1005E+00  0.9588E-01  0.9051E-01
  -7.740  0.9920E-01  0.9079E-01  0.9245E-01
  -7.730  0.1018E+00  0.9529E-01  0.9440E-01
  -7.720  0.1021E+00  0.9519E-01  0.9637E-01
  -7.710  0.1024E+00  0.9509E-01  0.9834E-01
  -7.700  0.1027E+00  0.9498E-01  0.1003E+00
  -7.690  0.1030E+00  0.9488E-01  0.1023E+00
  -7.680  0.1033E+00  0.9478E-01  0.1043E+00
  -7.670  0.1036E+00  0.9468E-01  0.1063E+00
  -7.660  0.1039E+00  0.9458E-01  0.1082E+00
  -7.650  0.1043E+00  0.9503E-01  0.1102E+00
  -7.640  0.1046E+00  0.9640E-01  0.1122E+00
  -7.630  0.1049E+00  0.9777E-01  0.1142E+00
  -7.620  0.1059E+00  0.9915E-01  0.1163E+00
  -7.610  0.1072E+00  0.1005E+00  0.1183E+00
  -7.600  0.1085E+00  0.1019E+00  0.1204E+00
  -7.590  0.1097E+00  0.1033E+00  0.1226E+00
  -7.580  0.1110E+00  0.1046E+00  0.1247E+00
  -7.570  0.1121E+00  0.1060E+00  0.1269E+00
  -7.560  0.1102E+00  0.9975E-01  0.1290E+00
  -7.550  0.1083E+00  0.9854E-01  0.1311E+00
  -7.540  0.1073E+00  0.9734E-01  0.1331E+00
  -7.530  0.1070E+00  0.9614E-01  0.1352E+00
  -7.520  0.1067E+00  0.9493E-01  0.1372E+00
  -7.510  0.1063E+00  0.9682E-01  0.1392E+00
  -7.500  0.1060E+00  0.9708E-01  0.1412E+00
  -7.490  0.1057E+00  0.9733E-01  0.1433E+00
  -7.480  0.1054E+00  0.9758E-01  0.1453E+00
  -7.470  0.1078E+00  0.9783E-01  0.1473E+00
  -7.460  0.1082E+00  0.9808E-01  0.1494E+00
  -7.450  0.1087E+00  0.9834E-01  0.1515E+00
  -7.440  0.1091E+00  0.9859E-01  0.1535E+00
  -7.430  0.1096E+00  0.9884E-01  0.1556E+00
  -7.420  0.1100E+00  0.9909E-01  0.1577E+00
  -7.410  0.1105E+00  0.9934E-01  0.1598E+00
  -7.400  0.1109E+00  0.9960E-01  0.1619E+00
  -7.390  0.1114E+00  0.1006E+00  0.1640E+00
  -7.380  0.1118E+00  0.1017E+00  0.1661E+00
  -7.370  0.1123E+00  0.1028E+00  0.1683E+00
  -7.360  0.1128E+00  0.1039E+00  0.1704E+00
  -7.350  0.1132E+00  0.1049E+00  0.1726E+00
  -7.340  0.1142E+00  0.1057E+00  0.1748E+00
  -7.330  0.1154E+00  0.1038E+00  0.1770E+00
  -7.320  0.1167E+00  0.1020E+00  0.1792E+00
  -7.310  0.1152E+00  0.1007E+00  0.1814E+00
  -7.300  0.1150E+00  0.1004E+00  0.1835E+00
  -7.290  0.1149E+00  0.1000E+00  0.1857E+00
  -7.280  0.1148E+00  0.9969E-01  0.1878E+00
  -7.270  0.1147E+00  0.9935E-01  0.1900E+00
  -7.260  0.1147E+00  0.9902E-01  0.1921E+00
  -7.250  0.1147E+00  0.9868E-01  0.1942E+00
  -7.240  0.1148E+00  0.9835E-01  0.1964E+00
  -7.230  0.1148E+00  0.1003E+00  0.1985E+00
  -7.220  0.1149E+00  0.1007E+00  0.2007E+00
  -7.210  0.1149E+00  0.1010E+00  0.2028E+00
  -7.200  0.1149E+00  0.1014E+00  0.2050E+00
  -7.190  0.1150E+00  0.1017E+00  0.2071E+00
  -7.180  0.1150E+00  0.1021E+00  0.2093E+00
  -7.170  0.1182E+00  0.1024E+00  0.2115E+00
  -7.160  0.1188E+00  0.1028E+00  0.2137E+00
  -7.150  0.1194E+00  0.1031E+00  0.2159E+00
  -7.140  0.1200E+00  0.1035E+00  0.2182E+00
  -7.130  0.1205E+00  0.1038E+00  0.2204E+00
  -7.120  0.1211E+00  0.1042E+00  0.2227E+00
  -7.110  0.1217E+00  0.1045E+00  0.2249E+00
  -7.100  0.1223E+00  0.1049E+00  0.2272E+00
  -7.090  0.1229E+00  0.1056E+00  0.2295E+00
  -7.080  0.1235E+00  0.1066E+00  0.2318E+00
  -7.070  0.1241E+00  0.1075E+00  0.2341E+00
  -7.060  0.1246E+00  0.1051E+00  0.2364E+00
  -7.050  0.1252E+00  0.1048E+00  0.2387E+00
  -7.040  0.1264E+00  0.1045E+00  0.2410E+00
  -7.030  0.1263E+00  0.1043E+00  0.2433E+00
  -7.020  0.1259E+00  0.1040E+00  0.2456E+00
  -7.010  0.1264E+00  0.1038E+00  0.2479E+00
  -7.000  0.1270E+00  0.1038E+00  0.2502E+00
  -6.990  0.1276E+00  0.1037E+00  0.2525E+00
  -6.980  0.1281E+00  0.1037E+00  0.2548E+00
  -6.970  0.1287E+00  0.1037E+00  0.2571E+00
  -6.960  0.1291E+00  0.1036E+00  0.2595E+00
  -6.950  0.1294E+00  0.1036E+00  0.2618E+00
  -6.940  0.1297E+00  0.1036E+00  0.2641E+00
  -6.930  0.1300E+00  0.1036E+00  0.2665E+00
  -6.920  0.1303E+00  0.1035E+00  0.2688E+00
  -6.910  0.1306E+00  0.1053E+00  0.2711E+00
  -6.900  0.1309E+00  0.1057E+00  0.2735E+00
  -6.890  0.1312E+00  0.1061E+00  0.2759E+00
  -6.880  0.1315E+00  0.1065E+00  0.2782E+00
  -6.870  0.1360E+00  0.1069E+00  0.2807E+00
  -6.860  0.1369E+00  0.1073E+00  0.2831E+00
  -6.850  0.1377E+00  0.1077E+00  0.2855E+00
  -6.840  0.1386E+00  0.1080E+00  0.2880E+00
  -6.830  0.1395E+00  0.1084E+00  0.2905E+00
  -6.820  0.1403E+00  0.1088E+00  0.2930E+00
  -6.810  0.1412E+00  0.1092E+00  0.2955E+00
  -6.800  0.1421E+00  0.1096E+00  0.2980E+00
  -6.790  0.1429E+00  0.1100E+00  0.3005E+00
  -6.780  0.1438E+00  0.1104E+00  0.3030E+00
  -6.770  0.1447E+00  0.1108E+00  0.3056E+00
  -6.760  0.1455E+00  0.1096E+00  0.3081E+00
  -6.750  0.1474E+00  0.1086E+00  0.3107E+00
  -6.740  0.1488E+00  0.1083E+00  0.3133E+00
  -6.730  0.1502E+00  0.1085E+00  0.3158E+00
  -6.720  0.1516E+00  0.1086E+00  0.3184E+00
  -6.710  0.1531E+00  0.1088E+00  0.3210E+00
  -6.700  0.1546E+00  0.1090E+00  0.3237E+00
  -6.690  0.1561E+00  0.1091E+00  0.3263E+00
  -6.680  0.1575E+00  0.1093E+00  0.3290E+00
  -6.670  0.1587E+00  0.1095E+00  0.3316E+00
  -6.660  0.1595E+00  0.1096E+00  0.3343E+00
  -6.650  0.1603E+00  0.1097E+00  0.3370E+00
  -6.640  0.1611E+00  0.1098E+00  0.3397E+00
  -6.630  0.1619E+00  0.1099E+00  0.3424E+00
  -6.620  0.1628E+00  0.1100E+00  0.3452E+00
  -6.610  0.1636E+00  0.1101E+00  0.3479E+00
  -6.600  0.1727E+00  0.1102E+00  0.3507E+00
  -6.590  0.1744E+00  0.1104E+00  0.3536E+00
  -6.580  0.1761E+00  0.1105E+00  0.3564E+00
  -6.570  0.1778E+00  0.1106E+00  0.3593E+00
  -6.560  0.1795E+00  0.1107E+00  0.3622E+00
  -6.550  0.1812E+00  0.1128E+00  0.3651E+00
  -6.540  0.1829E+00  0.1132E+00  0.3681E+00
  -6.530  0.1846E+00  0.1137E+00  0.3710E+00
  -6.520  0.1873E+00  0.1141E+00  0.3740E+00
  -6.510  0.1918E+00  0.1146E+00  0.3771E+00
  -6.500  0.3951E+00  0.1150E+00  0.3806E+00
  -6.490  0.9772E+00  0.1154E+00  0.3884E+00
  -6.480  0.8277E+00  0.1159E+00  0.3986E+00
  -6.470  0.7983E+00  0.1163E+00  0.4091E+00
  -6.460  0.8590E+00  0.1167E+00  0.4186E+00
  -6.450  0.9197E+00  0.1172E+00  0.4286E+00
  -6.440  0.9406E+00  0.1176E+00  0.4399E+00
  -6.430  0.9143E+00  0.1164E+00  0.4503E+00
  -6.420  0.9268E+00  0.1161E+00  0.4607E+00
  -6.410  0.9671E+00  0.1158E+00  0.4714E+00
  -6.400  0.9924E+00  0.1155E+00  0.4831E+00
  -6.390  0.1013E+01  0.1153E+00  0.4943E+00
  -6.380  0.1034E+01  0.1158E+00  0.5057E+00
  -6.370  0.1074E+01  0.1162E+00  0.5173E+00
  -6.360  0.1441E+01  0.1166E+00  0.5298E+00
  -6.350  0.1154E+01  0.1170E+00  0.5427E+00
  -6.340  0.1187E+01  0.1174E+00  0.5556E+00
  -6.330  0.1225E+01  0.1178E+00  0.5688E+00
  -6.320  0.2006E+01  0.1182E+00  0.5873E+00
  -6.310  0.1390E+01  0.1187E+00  0.6027E+00
  -6.300  0.1366E+01  0.1189E+00  0.6176E+00
  -6.290  0.1112E+01  0.1191E+00  0.6308E+00
  -6.280  0.1058E+01  0.1194E+00  0.6428E+00
  -6.270  0.1017E+01  0.1196E+00  0.6544E+00
  -6.260  0.9816E+00  0.1198E+00  0.6656E+00
  -6.250  0.9342E+00  0.1200E+00  0.6764E+00
  -6.240  0.8648E+00  0.1203E+00  0.6866E+00
  -6.230  0.8399E+00  0.1205E+00  0.6963E+00
  -6.220  0.8172E+00  0.1207E+00  0.7058E+00
  -6.210  0.8007E+00  0.1209E+00  0.7151E+00
  -6.200  0.7842E+00  0.1212E+00  0.7243E+00
  -6.190  0.7678E+00  0.1214E+00  0.7332E+00
  -6.180  0.7481E+00  0.1240E+00  0.7420E+00
  -6.170  0.7305E+00  0.1246E+00  0.7507E+00
  -6.160  0.7148E+00  0.1251E+00  0.7592E+00
  -6.150  0.7005E+00  0.1257E+00  0.7675E+00
  -6.140  0.6939E+00  0.1262E+00  0.7757E+00
  -6.130  0.6833E+00  0.1268E+00  0.7839E+00
  -6.120  0.6679E+00  0.1273E+00  0.7919E+00
  -6.110  0.6527E+00  0.1279E+00  0.7998E+00
  -6.100  0.6387E+00  0.1284E+00  0.8075E+00
  -6.090  0.6266E+00  0.1290E+00  0.8151E+00
  -6.080  0.6145E+00  0.1289E+00  0.8226E+00
  -6.070  0.6038E+00  0.1283E+00  0.8300E+00
  -6.060  0.5947E+00  0.1284E+00  0.8373E+00
  -6.050  0.5857E+00  0.1284E+00  0.8445E+00
  -6.040  0.5767E+00  0.1285E+00  0.8516E+00
  -6.030  0.5711E+00  0.1286E+00  0.8586E+00
  -6.020  0.5672E+00  0.1292E+00  0.8656E+00
  -6.010  0.5647E+00  0.1299E+00  0.8725E+00
  -6.000  0.5622E+00  0.1307E+00  0.8795E+00
  -5.990  0.5560E+00  0.1314E+00  0.8864E+00
  -5.980  0.5497E+00  0.1322E+00  0.8932E+00
  -5.970  0.5434E+00  0.1329E+00  0.9000E+00
  -5.960  0.5301E+00  0.1337E+00  0.9067E+00
  -5.950  0.5224E+00  0.1344E+00  0.9133E+00
  -5.940  0.5147E+00  0.1351E+00  0.9198E+00
  -5.930  0.5075E+00  0.1355E+00  0.9263E+00
  -5.920  0.5020E+00  0.1359E+00  0.9327E+00
  -5.910  0.5005E+00  0.1363E+00  0.9391E+00
  -5.900  0.4990E+00  0.1367E+00  0.9454E+00
  -5.890  0.4984E+00  0.1371E+00  0.9518E+00
  -5.880  0.4986E+00  0.1375E+00  0.9582E+00
  -5.870  0.4989E+00  0.1379E+00  0.9645E+00
  -5.860  0.4966E+00  0.1383E+00  0.9709E+00
  -5.850  0.4874E+00  0.1387E+00  0.9772E+00
  -5.840  0.4791E+00  0.1391E+00  0.9834E+00
  -5.830  0.4742E+00  0.1431E+00  0.9896E+00
  -5.820  0.4710E+00  0.1439E+00  0.9957E+00
  -5.810  0.4683E+00  0.1448E+00  0.1002E+01
  -5.800  0.4655E+00  0.1456E+00  0.1008E+01
  -5.790  0.4587E+00  0.1464E+00  0.1014E+01
  -5.780  0.4532E+00  0.1473E+00  0.1020E+01
  -5.770  0.4490E+00  0.1481E+00  0.1026E+01
  -5.760  0.4453E+00  0.1490E+00  0.1032E+01
  -5.750  0.4425E+00  0.1498E+00  0.1038E+01
  -5.740  0.4399E+00  0.1506E+00  0.1044E+01
  -5.730  0.4377E+00  0.1515E+00  0.1050E+01
  -5.720  0.4355E+00  0.1523E+00  0.1056E+01
  -5.710  0.4333E+00  0.1526E+00  0.1062E+01
  -5.700  0.4311E+00  0.1530E+00  0.1067E+01
  -5.690  0.4292E+00  0.1544E+00  0.1073E+01
  -5.680  0.4289E+00  0.1561E+00  0.1079E+01
  -5.670  0.4288E+00  0.1578E+00  0.1085E+01
  -5.660  0.4288E+00  0.1594E+00  0.1091E+01
  -5.650  0.1117E+01  0.1610E+00  0.1098E+01
  -5.640  0.1413E+01  0.1626E+00  0.1115E+01
  -5.630  0.1734E+01  0.1641E+00  0.1132E+01
  -5.620  0.1382E+01  0.1657E+00  0.1149E+01
  -5.610  0.1503E+01  0.1673E+00  0.1165E+01
  -5.600  0.1601E+01  0.1682E+00  0.1182E+01
  -5.590  0.1475E+01  0.1691E+00  0.1199E+01
  -5.580  0.1496E+01  0.1700E+00  0.1216E+01
  -5.570  0.1571E+01  0.1709E+00  0.1233E+01
  -5.560  0.1576E+01  0.1718E+00  0.1250E+01
  -5.550  0.1559E+01  0.1727E+00  0.1268E+01
  -5.540  0.1553E+01  0.1736E+00  0.1285E+01
  -5.530  0.1616E+01  0.1822E+00  0.1303E+01
  -5.520  0.1688E+01  0.1838E+00  0.1321E+01
  -5.510  0.1705E+01  0.1855E+00  0.1340E+01
  -5.500  0.1707E+01  0.1871E+00  0.1359E+01
  -5.490  0.1735E+01  0.1887E+00  0.1378E+01
  -5.480  0.1776E+01  0.1904E+00  0.1397E+01
  -5.470  0.1860E+01  0.1920E+00  0.1417E+01
  -5.460  0.1889E+01  0.1937E+00  0.1438E+01
  -5.450  0.1808E+01  0.1953E+00  0.1459E+01
  -5.440  0.1820E+01  0.1982E+00  0.1479E+01
  -5.430  0.1813E+01  0.2023E+00  0.1499E+01
  -5.420  0.1824E+01  0.2065E+00  0.1519E+01
  -5.410  0.1849E+01  0.2106E+00  0.1540E+01
  -5.400  0.2011E+01  0.2148E+00  0.1561E+01
  -5.390  0.1747E+01  0.2189E+00  0.1582E+01
  -5.380  0.1807E+01  0.2231E+00  0.1602E+01
