#  E (eV)   dos(E)     Int dos(E) EFermi =   -0.551 eV
  -9.490  0.0000E+00  0.1200E+02
  -9.480  0.0000E+00  0.1200E+02
  -9.470  0.0000E+00  0.1200E+02
  -9.460  0.0000E+00  0.1200E+02
  -9.450  0.0000E+00  0.1200E+02
  -9.440  0.0000E+00  0.1200E+02
  -9.430  0.0000E+00  0.1200E+02
  -9.420  0.0000E+00  0.1200E+02
  -9.410  0.0000E+00  0.1200E+02
  -9.400  0.0000E+00  0.1200E+02
  -9.390  0.0000E+00  0.1200E+02
  -9.380  0.0000E+00  0.1200E+02
  -9.370  0.0000E+00  0.1200E+02
  -9.360  0.0000E+00  0.1200E+02
  -9.350  0.0000E+00  0.1200E+02
  -9.340  0.0000E+00  0.1200E+02
  -9.330  0.0000E+00  0.1200E+02
  -9.320  0.0000E+00  0.1200E+02
  -9.310  0.0000E+00  0.1200E+02
  -9.300  0.0000E+00  0.1200E+02
  -9.290  0.0000E+00  0.1200E+02
  -9.280  0.0000E+00  0.1200E+02
  -9.270  0.0000E+00  0.1200E+02
  -9.260  0.0000E+00  0.1200E+02
  -9.250  0.0000E+00  0.1200E+02
  -9.240  0.0000E+00  0.1200E+02
  -9.230  0.0000E+00  0.1200E+02
  -9.220  0.0000E+00  0.1200E+02
  -9.210  0.0000E+00  0.1200E+02
  -9.200  0.0000E+00  0.1200E+02
  -9.190  0.0000E+00  0.1200E+02
  -9.180  0.0000E+00  0.1200E+02
  -9.170  0.0000E+00  0.1200E+02
  -9.160  0.0000E+00  0.1200E+02
  -9.150  0.0000E+00  0.1200E+02
  -9.140  0.0000E+00  0.1200E+02
  -9.130  0.0000E+00  0.1200E+02
  -9.120  0.0000E+00  0.1200E+02
  -9.110  0.0000E+00  0.1200E+02
  -9.100  0.0000E+00  0.1200E+02
  -9.090  0.0000E+00  0.1200E+02
  -9.080  0.0000E+00  0.1200E+02
  -9.070  0.0000E+00  0.1200E+02
  -9.060  0.0000E+00  0.1200E+02
  -9.050  0.0000E+00  0.1200E+02
  -9.040  0.0000E+00  0.1200E+02
  -9.030  0.0000E+00  0.1200E+02
  -9.020  0.0000E+00  0.1200E+02
  -9.010  0.0000E+00  0.1200E+02
  -9.000  0.0000E+00  0.1200E+02
  -8.990  0.0000E+00  0.1200E+02
  -8.980  0.0000E+00  0.1200E+02
  -8.970  0.0000E+00  0.1200E+02
  -8.960  0.0000E+00  0.1200E+02
  -8.950  0.0000E+00  0.1200E+02
  -8.940  0.0000E+00  0.1200E+02
  -8.930  0.0000E+00  0.1200E+02
  -8.920  0.0000E+00  0.1200E+02
  -8.910  0.0000E+00  0.1200E+02
  -8.900  0.0000E+00  0.1200E+02
  -8.890  0.0000E+00  0.1200E+02
  -8.880  0.0000E+00  0.1200E+02
  -8.870  0.0000E+00  0.1200E+02
  -8.860  0.0000E+00  0.1200E+02
  -8.850  0.0000E+00  0.1200E+02
  -8.840  0.0000E+00  0.1200E+02
  -8.830  0.0000E+00  0.1200E+02
  -8.820  0.0000E+00  0.1200E+02
  -8.810  0.0000E+00  0.1200E+02
  -8.800  0.0000E+00  0.1200E+02
  -8.790  0.0000E+00  0.1200E+02
  -8.780  0.0000E+00  0.1200E+02
  -8.770  0.0000E+00  0.1200E+02
  -8.760  0.0000E+00  0.1200E+02
  -8.750  0.0000E+00  0.1200E+02
  -8.740  0.0000E+00  0.1200E+02
  -8.730  0.0000E+00  0.1200E+02
  -8.720  0.0000E+00  0.1200E+02
  -8.710  0.0000E+00  0.1200E+02
  -8.700  0.0000E+00  0.1200E+02
  -8.690  0.0000E+00  0.1200E+02
  -8.680  0.0000E+00  0.1200E+02
  -8.670  0.0000E+00  0.1200E+02
  -8.660  0.0000E+00  0.1200E+02
  -8.650  0.0000E+00  0.1200E+02
  -8.640  0.0000E+00  0.1200E+02
  -8.630  0.0000E+00  0.1200E+02
  -8.620  0.0000E+00  0.1200E+02
  -8.610  0.0000E+00  0.1200E+02
  -8.600  0.0000E+00  0.1200E+02
  -8.590  0.0000E+00  0.1200E+02
  -8.580  0.0000E+00  0.1200E+02
  -8.570  0.0000E+00  0.1200E+02
  -8.560  0.0000E+00  0.1200E+02
  -8.550  0.0000E+00  0.1200E+02
  -8.540  0.0000E+00  0.1200E+02
  -8.530  0.0000E+00  0.1200E+02
  -8.520  0.0000E+00  0.1200E+02
  -8.510  0.0000E+00  0.1200E+02
  -8.500  0.0000E+00  0.1200E+02
  -8.490  0.0000E+00  0.1200E+02
  -8.480  0.0000E+00  0.1200E+02
  -8.470  0.0000E+00  0.1200E+02
  -8.460  0.0000E+00  0.1200E+02
  -8.450  0.0000E+00  0.1200E+02
  -8.440  0.0000E+00  0.1200E+02
  -8.430  0.0000E+00  0.1200E+02
  -8.420  0.0000E+00  0.1200E+02
  -8.410  0.0000E+00  0.1200E+02
  -8.400  0.0000E+00  0.1200E+02
  -8.390  0.0000E+00  0.1200E+02
  -8.380  0.0000E+00  0.1200E+02
  -8.370  0.0000E+00  0.1200E+02
  -8.360  0.0000E+00  0.1200E+02
  -8.350  0.0000E+00  0.1200E+02
  -8.340  0.0000E+00  0.1200E+02
  -8.330  0.0000E+00  0.1200E+02
  -8.320  0.0000E+00  0.1200E+02
  -8.310  0.0000E+00  0.1200E+02
  -8.300  0.0000E+00  0.1200E+02
  -8.290  0.0000E+00  0.1200E+02
  -8.280  0.0000E+00  0.1200E+02
  -8.270  0.0000E+00  0.1200E+02
  -8.260  0.0000E+00  0.1200E+02
  -8.250  0.0000E+00  0.1200E+02
  -8.240  0.0000E+00  0.1200E+02
  -8.230  0.0000E+00  0.1200E+02
  -8.220  0.0000E+00  0.1200E+02
  -8.210  0.0000E+00  0.1200E+02
  -8.200  0.0000E+00  0.1200E+02
  -8.190  0.0000E+00  0.1200E+02
  -8.180  0.0000E+00  0.1200E+02
  -8.170  0.0000E+00  0.1200E+02
  -8.160  0.0000E+00  0.1200E+02
  -8.150  0.0000E+00  0.1200E+02
  -8.140  0.0000E+00  0.1200E+02
  -8.130  0.0000E+00  0.1200E+02
  -8.120  0.0000E+00  0.1200E+02
  -8.110  0.0000E+00  0.1200E+02
  -8.100  0.0000E+00  0.1200E+02
  -8.090  0.0000E+00  0.1200E+02
  -8.080  0.0000E+00  0.1200E+02
  -8.070  0.0000E+00  0.1200E+02
  -8.060  0.0000E+00  0.1200E+02
  -8.050  0.0000E+00  0.1200E+02
  -8.040  0.0000E+00  0.1200E+02
  -8.030  0.0000E+00  0.1200E+02
  -8.020  0.0000E+00  0.1200E+02
  -8.010  0.0000E+00  0.1200E+02
  -8.000  0.0000E+00  0.1200E+02
  -7.990  0.0000E+00  0.1200E+02
  -7.980  0.0000E+00  0.1200E+02
  -7.970  0.0000E+00  0.1200E+02
  -7.960  0.0000E+00  0.1200E+02
  -7.950  0.0000E+00  0.1200E+02
  -7.940  0.0000E+00  0.1200E+02
  -7.930  0.0000E+00  0.1200E+02
  -7.920  0.0000E+00  0.1200E+02
  -7.910  0.0000E+00  0.1200E+02
  -7.900  0.0000E+00  0.1200E+02
  -7.890  0.0000E+00  0.1200E+02
  -7.880  0.0000E+00  0.1200E+02
  -7.870  0.0000E+00  0.1200E+02
  -7.860  0.0000E+00  0.1200E+02
  -7.850  0.0000E+00  0.1200E+02
  -7.840  0.0000E+00  0.1200E+02
  -7.830  0.0000E+00  0.1200E+02
  -7.820  0.0000E+00  0.1200E+02
  -7.810  0.0000E+00  0.1200E+02
  -7.800  0.0000E+00  0.1200E+02
  -7.790  0.0000E+00  0.1200E+02
  -7.780  0.0000E+00  0.1200E+02
  -7.770  0.0000E+00  0.1200E+02
  -7.760  0.0000E+00  0.1200E+02
  -7.750  0.0000E+00  0.1200E+02
  -7.740  0.0000E+00  0.1200E+02
  -7.730  0.0000E+00  0.1200E+02
  -7.720  0.0000E+00  0.1200E+02
  -7.710  0.0000E+00  0.1200E+02
  -7.700  0.0000E+00  0.1200E+02
  -7.690  0.0000E+00  0.1200E+02
  -7.680  0.0000E+00  0.1200E+02
  -7.670  0.0000E+00  0.1200E+02
  -7.660  0.0000E+00  0.1200E+02
  -7.650  0.0000E+00  0.1200E+02
  -7.640  0.0000E+00  0.1200E+02
  -7.630  0.0000E+00  0.1200E+02
  -7.620  0.0000E+00  0.1200E+02
  -7.610  0.0000E+00  0.1200E+02
  -7.600  0.0000E+00  0.1200E+02
  -7.590  0.0000E+00  0.1200E+02
  -7.580  0.0000E+00  0.1200E+02
  -7.570  0.0000E+00  0.1200E+02
  -7.560  0.0000E+00  0.1200E+02
  -7.550  0.0000E+00  0.1200E+02
  -7.540  0.0000E+00  0.1200E+02
  -7.530  0.0000E+00  0.1200E+02
  -7.520  0.0000E+00  0.1200E+02
  -7.510  0.0000E+00  0.1200E+02
  -7.500  0.0000E+00  0.1200E+02
  -7.490  0.0000E+00  0.1200E+02
  -7.480  0.0000E+00  0.1200E+02
  -7.470  0.0000E+00  0.1200E+02
  -7.460  0.0000E+00  0.1200E+02
  -7.450  0.0000E+00  0.1200E+02
  -7.440  0.0000E+00  0.1200E+02
  -7.430  0.0000E+00  0.1200E+02
  -7.420  0.0000E+00  0.1200E+02
  -7.410  0.0000E+00  0.1200E+02
  -7.400  0.0000E+00  0.1200E+02
  -7.390  0.0000E+00  0.1200E+02
  -7.380  0.0000E+00  0.1200E+02
  -7.370  0.0000E+00  0.1200E+02
  -7.360  0.0000E+00  0.1200E+02
  -7.350  0.0000E+00  0.1200E+02
  -7.340  0.0000E+00  0.1200E+02
  -7.330  0.0000E+00  0.1200E+02
  -7.320  0.0000E+00  0.1200E+02
  -7.310  0.0000E+00  0.1200E+02
  -7.300  0.0000E+00  0.1200E+02
  -7.290  0.0000E+00  0.1200E+02
  -7.280  0.0000E+00  0.1200E+02
  -7.270  0.0000E+00  0.1200E+02
  -7.260  0.0000E+00  0.1200E+02
  -7.250  0.0000E+00  0.1200E+02
  -7.240  0.0000E+00  0.1200E+02
  -7.230  0.0000E+00  0.1200E+02
  -7.220  0.0000E+00  0.1200E+02
  -7.210  0.0000E+00  0.1200E+02
  -7.200  0.0000E+00  0.1200E+02
  -7.190  0.0000E+00  0.1200E+02
  -7.180  0.0000E+00  0.1200E+02
  -7.170  0.0000E+00  0.1200E+02
  -7.160  0.0000E+00  0.1200E+02
  -7.150  0.0000E+00  0.1200E+02
  -7.140  0.0000E+00  0.1200E+02
  -7.130  0.0000E+00  0.1200E+02
  -7.120  0.0000E+00  0.1200E+02
  -7.110  0.0000E+00  0.1200E+02
  -7.100  0.0000E+00  0.1200E+02
  -7.090  0.0000E+00  0.1200E+02
  -7.080  0.0000E+00  0.1200E+02
  -7.070  0.0000E+00  0.1200E+02
  -7.060  0.0000E+00  0.1200E+02
  -7.050  0.0000E+00  0.1200E+02
  -7.040  0.0000E+00  0.1200E+02
  -7.030  0.0000E+00  0.1200E+02
  -7.020  0.0000E+00  0.1200E+02
  -7.010  0.0000E+00  0.1200E+02
  -7.000  0.0000E+00  0.1200E+02
  -6.990  0.0000E+00  0.1200E+02
  -6.980  0.0000E+00  0.1200E+02
  -6.970  0.0000E+00  0.1200E+02
  -6.960  0.0000E+00  0.1200E+02
  -6.950  0.0000E+00  0.1200E+02
  -6.940  0.0000E+00  0.1200E+02
  -6.930  0.0000E+00  0.1200E+02
  -6.920  0.0000E+00  0.1200E+02
  -6.910  0.0000E+00  0.1200E+02
  -6.900  0.0000E+00  0.1200E+02
  -6.890  0.0000E+00  0.1200E+02
  -6.880  0.0000E+00  0.1200E+02
  -6.870  0.0000E+00  0.1200E+02
  -6.860  0.0000E+00  0.1200E+02
  -6.850  0.0000E+00  0.1200E+02
  -6.840  0.0000E+00  0.1200E+02
  -6.830  0.0000E+00  0.1200E+02
  -6.820  0.0000E+00  0.1200E+02
  -6.810  0.0000E+00  0.1200E+02
  -6.800  0.0000E+00  0.1200E+02
  -6.790  0.0000E+00  0.1200E+02
  -6.780  0.0000E+00  0.1200E+02
  -6.770  0.0000E+00  0.1200E+02
  -6.760  0.0000E+00  0.1200E+02
  -6.750  0.0000E+00  0.1200E+02
  -6.740  0.0000E+00  0.1200E+02
  -6.730  0.0000E+00  0.1200E+02
  -6.720  0.0000E+00  0.1200E+02
  -6.710  0.0000E+00  0.1200E+02
  -6.700  0.0000E+00  0.1200E+02
  -6.690  0.0000E+00  0.1200E+02
  -6.680  0.0000E+00  0.1200E+02
  -6.670  0.0000E+00  0.1200E+02
  -6.660  0.0000E+00  0.1200E+02
  -6.650  0.0000E+00  0.1200E+02
  -6.640  0.0000E+00  0.1200E+02
  -6.630  0.0000E+00  0.1200E+02
  -6.620  0.0000E+00  0.1200E+02
  -6.610  0.0000E+00  0.1200E+02
  -6.600  0.0000E+00  0.1200E+02
  -6.590  0.0000E+00  0.1200E+02
  -6.580  0.0000E+00  0.1200E+02
  -6.570  0.0000E+00  0.1200E+02
  -6.560  0.0000E+00  0.1200E+02
  -6.550  0.0000E+00  0.1200E+02
  -6.540  0.0000E+00  0.1200E+02
  -6.530  0.0000E+00  0.1200E+02
  -6.520  0.0000E+00  0.1200E+02
  -6.510  0.0000E+00  0.1200E+02
  -6.500  0.0000E+00  0.1200E+02
  -6.490  0.0000E+00  0.1200E+02
  -6.480  0.0000E+00  0.1200E+02
  -6.470  0.0000E+00  0.1200E+02
  -6.460  0.4731E+00  0.1200E+02
  -6.450  0.8635E+00  0.1201E+02
  -6.440  0.9999E+00  0.1202E+02
  -6.430  0.1016E+01  0.1203E+02
  -6.420  0.9598E+00  0.1204E+02
  -6.410  0.1010E+01  0.1205E+02
  -6.400  0.1043E+01  0.1206E+02
  -6.390  0.1014E+01  0.1207E+02
  -6.380  0.1009E+01  0.1208E+02
  -6.370  0.1028E+01  0.1209E+02
  -6.360  0.1046E+01  0.1210E+02
  -6.350  0.1064E+01  0.1211E+02
  -6.340  0.1055E+01  0.1212E+02
  -6.330  0.1051E+01  0.1213E+02
  -6.320  0.1064E+01  0.1214E+02
  -6.310  0.1082E+01  0.1215E+02
  -6.300  0.1091E+01  0.1216E+02
  -6.290  0.1451E+01  0.1218E+02
  -6.280  0.1527E+01  0.1219E+02
  -6.270  0.1508E+01  0.1221E+02
  -6.260  0.1527E+01  0.1222E+02
  -6.250  0.1567E+01  0.1224E+02
  -6.240  0.1557E+01  0.1226E+02
  -6.230  0.1567E+01  0.1227E+02
  -6.220  0.1592E+01  0.1229E+02
  -6.210  0.1611E+01  0.1230E+02
  -6.200  0.1602E+01  0.1232E+02
  -6.190  0.1619E+01  0.1233E+02
  -6.180  0.1638E+01  0.1235E+02
  -6.170  0.1662E+01  0.1237E+02
  -6.160  0.1682E+01  0.1238E+02
  -6.150  0.1686E+01  0.1240E+02
  -6.140  0.1697E+01  0.1242E+02
  -6.130  0.1715E+01  0.1244E+02
  -6.120  0.1736E+01  0.1245E+02
  -6.110  0.1758E+01  0.1247E+02
  -6.100  0.1828E+01  0.1249E+02
  -6.090  0.2299E+01  0.1251E+02
  -6.080  0.2436E+01  0.1253E+02
  -6.070  0.2529E+01  0.1256E+02
  -6.060  0.2512E+01  0.1258E+02
  -6.050  0.2542E+01  0.1261E+02
  -6.040  0.2601E+01  0.1263E+02
  -6.030  0.2622E+01  0.1266E+02
  -6.020  0.2636E+01  0.1269E+02
  -6.010  0.2663E+01  0.1271E+02
  -6.000  0.2705E+01  0.1274E+02
  -5.990  0.2746E+01  0.1277E+02
  -5.980  0.2807E+01  0.1280E+02
  -5.970  0.2857E+01  0.1282E+02
  -5.960  0.2889E+01  0.1285E+02
  -5.950  0.2957E+01  0.1288E+02
  -5.940  0.3017E+01  0.1291E+02
  -5.930  0.3079E+01  0.1294E+02
  -5.920  0.3146E+01  0.1297E+02
  -5.910  0.3240E+01  0.1300E+02
  -5.900  0.3365E+01  0.1304E+02
  -5.890  0.3278E+01  0.1307E+02
  -5.880  0.3199E+01  0.1310E+02
  -5.870  0.3015E+01  0.1314E+02
  -5.860  0.3415E+01  0.1317E+02
  -5.850  0.3255E+01  0.1320E+02
  -5.840  0.3815E+01  0.1324E+02
  -5.830  0.4075E+01  0.1328E+02
  -5.820  0.4225E+01  0.1332E+02
  -5.810  0.5206E+01  0.1337E+02
  -5.800  0.5424E+01  0.1342E+02
  -5.790  0.4500E+01  0.1347E+02
  -5.780  0.4046E+01  0.1351E+02
  -5.770  0.3959E+01  0.1355E+02
  -5.760  0.3625E+01  0.1359E+02
  -5.750  0.3689E+01  0.1363E+02
  -5.740  0.3896E+01  0.1367E+02
  -5.730  0.4211E+01  0.1371E+02
  -5.720  0.4669E+01  0.1375E+02
  -5.710  0.4927E+01  0.1380E+02
  -5.700  0.4334E+01  0.1384E+02
  -5.690  0.4520E+01  0.1388E+02
  -5.680  0.4878E+01  0.1393E+02
  -5.670  0.5708E+01  0.1398E+02
  -5.660  0.5343E+01  0.1405E+02
  -5.650  0.4713E+01  0.1410E+02
  -5.640  0.4557E+01  0.1414E+02
  -5.630  0.4245E+01  0.1419E+02
  -5.620  0.3984E+01  0.1423E+02
  -5.610  0.4052E+01  0.1427E+02
  -5.600  0.3413E+01  0.1431E+02
  -5.590  0.2652E+01  0.1433E+02
  -5.580  0.2378E+01  0.1436E+02
  -5.570  0.1560E+01  0.1438E+02
  -5.560  0.1578E+01  0.1439E+02
  -5.550  0.1660E+01  0.1441E+02
  -5.540  0.1697E+01  0.1443E+02
  -5.530  0.1717E+01  0.1444E+02
  -5.520  0.1859E+01  0.1446E+02
  -5.510  0.1925E+01  0.1448E+02
  -5.500  0.2071E+01  0.1450E+02
  -5.490  0.2372E+01  0.1452E+02
  -5.480  0.2725E+01  0.1455E+02
  -5.470  0.2267E+01  0.1457E+02
  -5.460  0.1946E+01  0.1460E+02
  -5.450  0.1782E+01  0.1461E+02
  -5.440  0.1708E+01  0.1463E+02
  -5.430  0.1645E+01  0.1465E+02
  -5.420  0.1582E+01  0.1466E+02
  -5.410  0.1528E+01  0.1468E+02
  -5.400  0.1477E+01  0.1470E+02
  -5.390  0.1430E+01  0.1471E+02
  -5.380  0.1388E+01  0.1472E+02
  -5.370  0.1349E+01  0.1474E+02
  -5.360  0.1311E+01  0.1475E+02
  -5.350  0.1276E+01  0.1476E+02
  -5.340  0.1242E+01  0.1478E+02
  -5.330  0.1229E+01  0.1479E+02
  -5.320  0.1179E+01  0.1480E+02
  -5.310  0.1136E+01  0.1481E+02
  -5.300  0.1130E+01  0.1482E+02
  -5.290  0.1071E+01  0.1483E+02
  -5.280  0.1030E+01  0.1485E+02
  -5.270  0.9940E+00  0.1486E+02
  -5.260  0.9587E+00  0.1486E+02
  -5.250  0.9296E+00  0.1487E+02
  -5.240  0.9162E+00  0.1488E+02
  -5.230  0.9037E+00  0.1489E+02
  -5.220  0.8917E+00  0.1490E+02
  -5.210  0.8796E+00  0.1491E+02
  -5.200  0.8675E+00  0.1492E+02
  -5.190  0.8554E+00  0.1493E+02
  -5.180  0.8411E+00  0.1494E+02
  -5.170  0.8300E+00  0.1494E+02
  -5.160  0.8197E+00  0.1495E+02
  -5.150  0.8114E+00  0.1496E+02
  -5.140  0.8031E+00  0.1497E+02
  -5.130  0.7948E+00  0.1498E+02
  -5.120  0.7871E+00  0.1499E+02
  -5.110  0.7798E+00  0.1499E+02
  -5.100  0.7726E+00  0.1500E+02
  -5.090  0.7652E+00  0.1501E+02
  -5.080  0.7579E+00  0.1502E+02
  -5.070  0.7509E+00  0.1502E+02
  -5.060  0.7438E+00  0.1503E+02
  -5.050  0.7371E+00  0.1504E+02
  -5.040  0.7301E+00  0.1505E+02
  -5.030  0.7230E+00  0.1505E+02
  -5.020  0.7144E+00  0.1506E+02
  -5.010  0.7078E+00  0.1507E+02
  -5.000  0.7006E+00  0.1507E+02
  -4.990  0.6955E+00  0.1508E+02
  -4.980  0.6906E+00  0.1509E+02
  -4.970  0.6856E+00  0.1510E+02
  -4.960  0.6807E+00  0.1510E+02
  -4.950  0.6757E+00  0.1511E+02
  -4.940  0.6709E+00  0.1512E+02
  -4.930  0.6663E+00  0.1512E+02
  -4.920  0.6619E+00  0.1513E+02
  -4.910  0.6575E+00  0.1514E+02
  -4.900  0.6530E+00  0.1514E+02
  -4.890  0.6484E+00  0.1515E+02
  -4.880  0.6438E+00  0.1515E+02
  -4.870  0.6391E+00  0.1516E+02
  -4.860  0.6344E+00  0.1517E+02
  -4.850  0.6293E+00  0.1517E+02
  -4.840  0.6251E+00  0.1518E+02
  -4.830  0.6205E+00  0.1519E+02
  -4.820  0.6169E+00  0.1519E+02
  -4.810  0.6134E+00  0.1520E+02
  -4.800  0.6099E+00  0.1520E+02
  -4.790  0.6068E+00  0.1521E+02
  -4.780  0.6039E+00  0.1522E+02
  -4.770  0.6142E+00  0.1522E+02
  -4.760  0.6322E+00  0.1523E+02
  -4.750  0.6501E+00  0.1524E+02
  -4.740  0.6681E+00  0.1524E+02
  -4.730  0.2707E+01  0.1526E+02
  -4.720  0.2972E+01  0.1529E+02
  -4.710  0.2988E+01  0.1532E+02
  -4.700  0.3021E+01  0.1535E+02
  -4.690  0.3097E+01  0.1538E+02
  -4.680  0.3212E+01  0.1541E+02
  -4.670  0.3192E+01  0.1544E+02
  -4.660  0.3288E+01  0.1548E+02
  -4.650  0.3391E+01  0.1551E+02
  -4.640  0.3447E+01  0.1554E+02
  -4.630  0.3538E+01  0.1558E+02
  -4.620  0.3665E+01  0.1562E+02
  -4.610  0.3813E+01  0.1565E+02
  -4.600  0.3972E+01  0.1569E+02
  -4.590  0.4236E+01  0.1573E+02
  -4.580  0.4504E+01  0.1578E+02
  -4.570  0.4908E+01  0.1582E+02
  -4.560  0.5975E+01  0.1588E+02
  -4.550  0.6124E+01  0.1594E+02
  -4.540  0.6582E+01  0.1600E+02
  -4.530  0.6231E+01  0.1607E+02
  -4.520  0.5914E+01  0.1613E+02
  -4.510  0.5756E+01  0.1618E+02
  -4.500  0.5916E+01  0.1624E+02
  -4.490  0.6037E+01  0.1630E+02
  -4.480  0.6132E+01  0.1636E+02
  -4.470  0.6904E+01  0.1643E+02
  -4.460  0.5224E+01  0.1649E+02
  -4.450  0.5286E+01  0.1654E+02
  -4.440  0.5014E+01  0.1660E+02
  -4.430  0.4713E+01  0.1664E+02
  -4.420  0.4398E+01  0.1669E+02
  -4.410  0.4099E+01  0.1673E+02
  -4.400  0.3825E+01  0.1677E+02
  -4.390  0.3634E+01  0.1681E+02
  -4.380  0.3431E+01  0.1684E+02
  -4.370  0.3237E+01  0.1688E+02
  -4.360  0.3099E+01  0.1691E+02
  -4.350  0.2994E+01  0.1694E+02
  -4.340  0.2891E+01  0.1697E+02
  -4.330  0.2799E+01  0.1700E+02
  -4.320  0.2731E+01  0.1703E+02
  -4.310  0.2617E+01  0.1705E+02
  -4.300  0.2502E+01  0.1708E+02
  -4.290  0.2413E+01  0.1710E+02
  -4.280  0.2347E+01  0.1713E+02
  -4.270  0.2447E+01  0.1715E+02
  -4.260  0.2036E+01  0.1717E+02
  -4.250  0.1196E+01  0.1719E+02
  -4.240  0.1013E+01  0.1720E+02
  -4.230  0.1001E+01  0.1721E+02
  -4.220  0.9893E+00  0.1722E+02
  -4.210  0.9755E+00  0.1723E+02
  -4.200  0.1137E+01  0.1724E+02
  -4.190  0.1155E+01  0.1725E+02
  -4.180  0.1471E+01  0.1726E+02
  -4.170  0.1306E+01  0.1728E+02
  -4.160  0.1310E+01  0.1729E+02
  -4.150  0.1345E+01  0.1730E+02
  -4.140  0.1379E+01  0.1732E+02
  -4.130  0.1268E+01  0.1733E+02
  -4.120  0.1221E+01  0.1734E+02
  -4.110  0.1212E+01  0.1736E+02
  -4.100  0.1206E+01  0.1737E+02
  -4.090  0.1196E+01  0.1738E+02
  -4.080  0.1189E+01  0.1739E+02
  -4.070  0.1190E+01  0.1740E+02
  -4.060  0.1192E+01  0.1742E+02
  -4.050  0.1197E+01  0.1743E+02
  -4.040  0.1178E+01  0.1744E+02
  -4.030  0.1165E+01  0.1745E+02
  -4.020  0.1139E+01  0.1746E+02
  -4.010  0.1348E+01  0.1747E+02
  -4.000  0.2217E+01  0.1749E+02
  -3.990  0.2130E+01  0.1752E+02
  -3.980  0.3282E+01  0.1754E+02
  -3.970  0.3227E+01  0.1758E+02
  -3.960  0.3306E+01  0.1761E+02
  -3.950  0.3369E+01  0.1764E+02
  -3.940  0.3451E+01  0.1768E+02
  -3.930  0.3582E+01  0.1771E+02
  -3.920  0.3627E+01  0.1775E+02
  -3.910  0.3795E+01  0.1778E+02
  -3.900  0.3884E+01  0.1782E+02
  -3.890  0.4113E+01  0.1786E+02
  -3.880  0.4499E+01  0.1791E+02
  -3.870  0.4579E+01  0.1795E+02
  -3.860  0.5062E+01  0.1800E+02
  -3.850  0.5449E+01  0.1805E+02
  -3.840  0.6500E+01  0.1811E+02
  -3.830  0.8378E+01  0.1819E+02
  -3.820  0.1058E+02  0.1829E+02
  -3.810  0.7960E+01  0.1838E+02
  -3.800  0.7814E+01  0.1846E+02
  -3.790  0.5785E+01  0.1853E+02
  -3.780  0.5191E+01  0.1858E+02
  -3.770  0.4654E+01  0.1863E+02
  -3.760  0.4526E+01  0.1868E+02
  -3.750  0.4276E+01  0.1872E+02
  -3.740  0.3634E+01  0.1876E+02
  -3.730  0.3471E+01  0.1880E+02
  -3.720  0.3054E+01  0.1883E+02
  -3.710  0.3005E+01  0.1886E+02
  -3.700  0.2986E+01  0.1889E+02
  -3.690  0.3098E+01  0.1892E+02
  -3.680  0.3299E+01  0.1895E+02
