#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =    0.004 eV
  -9.070  0.0000E+00  0.0000E+00  0.1200E+02
  -9.060  0.0000E+00  0.0000E+00  0.1200E+02
  -9.050  0.0000E+00  0.0000E+00  0.1200E+02
  -9.040  0.0000E+00  0.0000E+00  0.1200E+02
  -9.030  0.0000E+00  0.0000E+00  0.1200E+02
  -9.020  0.0000E+00  0.0000E+00  0.1200E+02
  -9.010  0.0000E+00  0.0000E+00  0.1200E+02
  -9.000  0.0000E+00  0.0000E+00  0.1200E+02
  -8.990  0.0000E+00  0.0000E+00  0.1200E+02
  -8.980  0.0000E+00  0.0000E+00  0.1200E+02
  -8.970  0.0000E+00  0.0000E+00  0.1200E+02
  -8.960  0.0000E+00  0.0000E+00  0.1200E+02
  -8.950  0.0000E+00  0.0000E+00  0.1200E+02
  -8.940  0.0000E+00  0.0000E+00  0.1200E+02
  -8.930  0.0000E+00  0.0000E+00  0.1200E+02
  -8.920  0.0000E+00  0.0000E+00  0.1200E+02
  -8.910  0.0000E+00  0.0000E+00  0.1200E+02
  -8.900  0.0000E+00  0.0000E+00  0.1200E+02
  -8.890  0.0000E+00  0.0000E+00  0.1200E+02
  -8.880  0.0000E+00  0.0000E+00  0.1200E+02
  -8.870  0.0000E+00  0.0000E+00  0.1200E+02
  -8.860  0.0000E+00  0.0000E+00  0.1200E+02
  -8.850  0.0000E+00  0.0000E+00  0.1200E+02
  -8.840  0.0000E+00  0.0000E+00  0.1200E+02
  -8.830  0.0000E+00  0.0000E+00  0.1200E+02
  -8.820  0.0000E+00  0.0000E+00  0.1200E+02
  -8.810  0.0000E+00  0.0000E+00  0.1200E+02
  -8.800  0.0000E+00  0.0000E+00  0.1200E+02
  -8.790  0.0000E+00  0.0000E+00  0.1200E+02
  -8.780  0.0000E+00  0.0000E+00  0.1200E+02
  -8.770  0.0000E+00  0.0000E+00  0.1200E+02
  -8.760  0.0000E+00  0.0000E+00  0.1200E+02
  -8.750  0.0000E+00  0.0000E+00  0.1200E+02
  -8.740  0.0000E+00  0.0000E+00  0.1200E+02
  -8.730  0.0000E+00  0.0000E+00  0.1200E+02
  -8.720  0.0000E+00  0.0000E+00  0.1200E+02
  -8.710  0.0000E+00  0.0000E+00  0.1200E+02
  -8.700  0.0000E+00  0.0000E+00  0.1200E+02
  -8.690  0.0000E+00  0.0000E+00  0.1200E+02
  -8.680  0.0000E+00  0.0000E+00  0.1200E+02
  -8.670  0.0000E+00  0.0000E+00  0.1200E+02
  -8.660  0.0000E+00  0.0000E+00  0.1200E+02
  -8.650  0.0000E+00  0.0000E+00  0.1200E+02
  -8.640  0.0000E+00  0.0000E+00  0.1200E+02
  -8.630  0.0000E+00  0.0000E+00  0.1200E+02
  -8.620  0.0000E+00  0.0000E+00  0.1200E+02
  -8.610  0.0000E+00  0.0000E+00  0.1200E+02
  -8.600  0.0000E+00  0.0000E+00  0.1200E+02
  -8.590  0.0000E+00  0.0000E+00  0.1200E+02
  -8.580  0.0000E+00  0.0000E+00  0.1200E+02
  -8.570  0.0000E+00  0.0000E+00  0.1200E+02
  -8.560  0.0000E+00  0.0000E+00  0.1200E+02
  -8.550  0.0000E+00  0.0000E+00  0.1200E+02
  -8.540  0.0000E+00  0.0000E+00  0.1200E+02
  -8.530  0.0000E+00  0.0000E+00  0.1200E+02
  -8.520  0.0000E+00  0.0000E+00  0.1200E+02
  -8.510  0.0000E+00  0.0000E+00  0.1200E+02
  -8.500  0.0000E+00  0.0000E+00  0.1200E+02
  -8.490  0.0000E+00  0.0000E+00  0.1200E+02
  -8.480  0.0000E+00  0.0000E+00  0.1200E+02
  -8.470  0.0000E+00  0.0000E+00  0.1200E+02
  -8.460  0.0000E+00  0.0000E+00  0.1200E+02
  -8.450  0.0000E+00  0.0000E+00  0.1200E+02
  -8.440  0.0000E+00  0.0000E+00  0.1200E+02
  -8.430  0.0000E+00  0.0000E+00  0.1200E+02
  -8.420  0.0000E+00  0.0000E+00  0.1200E+02
  -8.410  0.0000E+00  0.0000E+00  0.1200E+02
  -8.400  0.0000E+00  0.0000E+00  0.1200E+02
  -8.390  0.6320E+00  0.6613E+00  0.1201E+02
  -8.380  0.4979E+00  0.4799E+00  0.1202E+02
  -8.370  0.5959E+00  0.5776E+00  0.1203E+02
  -8.360  0.5131E+00  0.5185E+00  0.1204E+02
  -8.350  0.5357E+00  0.5308E+00  0.1205E+02
  -8.340  0.5583E+00  0.5533E+00  0.1206E+02
  -8.330  0.5789E+00  0.5860E+00  0.1207E+02
  -8.320  0.5461E+00  0.5442E+00  0.1208E+02
  -8.310  0.5515E+00  0.5496E+00  0.1209E+02
  -8.300  0.5592E+00  0.5560E+00  0.1210E+02
  -8.290  0.5778E+00  0.5734E+00  0.1212E+02
  -8.280  0.5900E+00  0.5917E+00  0.1213E+02
  -8.270  0.5693E+00  0.5682E+00  0.1214E+02
  -8.260  0.5718E+00  0.5699E+00  0.1215E+02
  -8.250  0.5775E+00  0.5749E+00  0.1216E+02
  -8.240  0.5881E+00  0.5850E+00  0.1217E+02
  -8.230  0.5988E+00  0.5956E+00  0.1219E+02
  -8.220  0.6095E+00  0.6062E+00  0.1220E+02
  -8.210  0.5979E+00  0.5966E+00  0.1221E+02
  -8.200  0.6017E+00  0.5998E+00  0.1222E+02
  -8.190  0.6058E+00  0.6035E+00  0.1223E+02
  -8.180  0.6132E+00  0.6104E+00  0.1225E+02
  -8.170  0.6208E+00  0.6180E+00  0.1226E+02
  -8.160  0.6298E+00  0.6264E+00  0.1227E+02
  -8.150  0.6407E+00  0.6371E+00  0.1228E+02
  -8.140  0.6372E+00  0.6358E+00  0.1230E+02
  -8.130  0.6418E+00  0.6394E+00  0.1231E+02
  -8.120  0.6464E+00  0.6440E+00  0.1232E+02
  -8.110  0.6533E+00  0.6504E+00  0.1233E+02
  -8.100  0.6635E+00  0.6598E+00  0.1235E+02
  -8.090  0.6731E+00  0.6694E+00  0.1236E+02
  -8.080  0.6829E+00  0.6790E+00  0.1237E+02
  -8.070  0.6910E+00  0.6891E+00  0.1239E+02
  -8.060  0.6949E+00  0.6917E+00  0.1240E+02
  -8.050  0.7020E+00  0.6987E+00  0.1242E+02
  -8.040  0.7147E+00  0.7102E+00  0.1243E+02
  -8.030  0.7263E+00  0.7216E+00  0.1244E+02
  -8.020  0.7379E+00  0.7332E+00  0.1246E+02
  -8.010  0.7498E+00  0.7449E+00  0.1247E+02
  -8.000  0.7618E+00  0.7567E+00  0.1249E+02
  -7.990  0.7748E+00  0.7694E+00  0.1250E+02
  -7.980  0.7965E+00  0.7891E+00  0.1252E+02
  -7.970  0.8160E+00  0.8086E+00  0.1254E+02
  -7.960  0.8353E+00  0.8278E+00  0.1255E+02
  -7.950  0.8552E+00  0.8470E+00  0.1257E+02
  -7.940  0.8760E+00  0.8677E+00  0.1259E+02
  -7.930  0.8993E+00  0.8884E+00  0.1260E+02
  -7.920  0.9552E+00  0.9329E+00  0.1262E+02
  -7.910  0.1012E+01  0.9924E+00  0.1264E+02
  -7.900  0.1069E+01  0.1049E+01  0.1266E+02
  -7.890  0.1138E+01  0.1114E+01  0.1268E+02
  -7.880  0.1207E+01  0.1182E+01  0.1271E+02
  -7.870  0.2236E+01  0.1522E+01  0.1273E+02
  -7.860  0.1315E+01  0.1593E+01  0.1277E+02
  -7.850  0.1227E+01  0.1240E+01  0.1280E+02
  -7.840  0.1013E+01  0.1095E+01  0.1282E+02
  -7.830  0.1018E+01  0.1012E+01  0.1284E+02
  -7.820  0.9219E+00  0.9518E+00  0.1286E+02
  -7.810  0.8600E+00  0.8798E+00  0.1288E+02
  -7.800  0.8692E+00  0.8078E+00  0.1289E+02
  -7.790  0.5383E+00  0.6625E+00  0.1291E+02
  -7.780  0.5310E+00  0.5322E+00  0.1292E+02
  -7.770  0.5176E+00  0.5208E+00  0.1293E+02
  -7.760  0.5037E+00  0.5069E+00  0.1294E+02
  -7.750  0.4898E+00  0.4931E+00  0.1295E+02
  -7.740  0.4684E+00  0.4689E+00  0.1296E+02
  -7.730  0.4632E+00  0.4643E+00  0.1297E+02
  -7.720  0.4565E+00  0.4576E+00  0.1298E+02
  -7.710  0.4498E+00  0.4510E+00  0.1299E+02
  -7.700  0.4431E+00  0.4443E+00  0.1300E+02
  -7.690  0.4359E+00  0.4377E+00  0.1301E+02
  -7.680  0.4198E+00  0.4240E+00  0.1301E+02
  -7.670  0.4101E+00  0.4105E+00  0.1302E+02
  -7.660  0.4061E+00  0.4066E+00  0.1303E+02
  -7.650  0.4021E+00  0.4026E+00  0.1304E+02
  -7.640  0.3982E+00  0.3987E+00  0.1305E+02
  -7.630  0.7461E+00  0.5320E+00  0.1306E+02
  -7.620  0.6369E+00  0.6198E+00  0.1307E+02
  -7.610  0.6119E+00  0.6349E+00  0.1308E+02
  -7.600  0.6216E+00  0.6163E+00  0.1309E+02
  -7.590  0.6083E+00  0.6282E+00  0.1311E+02
  -7.580  0.6031E+00  0.6040E+00  0.1312E+02
  -7.570  0.6075E+00  0.6039E+00  0.1313E+02
  -7.560  0.6148E+00  0.6113E+00  0.1314E+02
  -7.550  0.6010E+00  0.6029E+00  0.1316E+02
  -7.540  0.6006E+00  0.5999E+00  0.1317E+02
  -7.530  0.6010E+00  0.5991E+00  0.1318E+02
  -7.520  0.6038E+00  0.6019E+00  0.1319E+02
  -7.510  0.5959E+00  0.5972E+00  0.1320E+02
  -7.500  0.5896E+00  0.5907E+00  0.1322E+02
  -7.490  0.5850E+00  0.5857E+00  0.1323E+02
  -7.480  0.5859E+00  0.5844E+00  0.1324E+02
  -7.470  0.5887E+00  0.5867E+00  0.1325E+02
  -7.460  0.5837E+00  0.5859E+00  0.1326E+02
  -7.450  0.5824E+00  0.5820E+00  0.1327E+02
  -7.440  0.5819E+00  0.5808E+00  0.1329E+02
  -7.430  0.5829E+00  0.5816E+00  0.1330E+02
  -7.420  0.5838E+00  0.5826E+00  0.1331E+02
  -7.410  0.5851E+00  0.5836E+00  0.1332E+02
  -7.400  0.5797E+00  0.5803E+00  0.1333E+02
  -7.390  0.5776E+00  0.5772E+00  0.1334E+02
  -7.380  0.5762E+00  0.5759E+00  0.1336E+02
  -7.370  0.5736E+00  0.5721E+00  0.1337E+02
  -7.360  0.5752E+00  0.5738E+00  0.1338E+02
  -7.350  0.5768E+00  0.5754E+00  0.1339E+02
  -7.340  0.5754E+00  0.5758E+00  0.1340E+02
  -7.330  0.5756E+00  0.5747E+00  0.1341E+02
  -7.320  0.5763E+00  0.5750E+00  0.1342E+02
  -7.310  0.5774E+00  0.5761E+00  0.1344E+02
  -7.300  0.5781E+00  0.5770E+00  0.1345E+02
  -7.290  0.5792E+00  0.5779E+00  0.1346E+02
  -7.280  0.5803E+00  0.5791E+00  0.1347E+02
  -7.270  0.5796E+00  0.5790E+00  0.1348E+02
  -7.260  0.5786E+00  0.5785E+00  0.1349E+02
  -7.250  0.5769E+00  0.5767E+00  0.1351E+02
  -7.240  0.5786E+00  0.5769E+00  0.1352E+02
  -7.230  0.5808E+00  0.5791E+00  0.1353E+02
  -7.220  0.5829E+00  0.5812E+00  0.1354E+02
  -7.210  0.5853E+00  0.5835E+00  0.1355E+02
  -7.200  0.5871E+00  0.5858E+00  0.1356E+02
  -7.190  0.5890E+00  0.5874E+00  0.1358E+02
  -7.180  0.6161E+00  0.5965E+00  0.1359E+02
  -7.170  0.7350E+00  0.7133E+00  0.1360E+02
  -7.160  0.7308E+00  0.8304E+00  0.1362E+02
  -7.150  0.7455E+00  0.7403E+00  0.1363E+02
  -7.140  0.7597E+00  0.7546E+00  0.1365E+02
  -7.130  0.7739E+00  0.7685E+00  0.1366E+02
  -7.120  0.7870E+00  0.7820E+00  0.1368E+02
  -7.110  0.7840E+00  0.7815E+00  0.1369E+02
  -7.100  0.7853E+00  0.7802E+00  0.1371E+02
  -7.090  0.7958E+00  0.7905E+00  0.1372E+02
  -7.080  0.8075E+00  0.8011E+00  0.1374E+02
  -7.070  0.8213E+00  0.8144E+00  0.1376E+02
  -7.060  0.8350E+00  0.8281E+00  0.1377E+02
  -7.050  0.8480E+00  0.8402E+00  0.1379E+02
  -7.040  0.8604E+00  0.8529E+00  0.1381E+02
  -7.030  0.8745E+00  0.8669E+00  0.1382E+02
  -7.020  0.8893E+00  0.8812E+00  0.1384E+02
  -7.010  0.9071E+00  0.8978E+00  0.1386E+02
  -7.000  0.9264E+00  0.9159E+00  0.1388E+02
  -6.990  0.9712E+00  0.9421E+00  0.1390E+02
  -6.980  0.1035E+01  0.1005E+01  0.1392E+02
  -6.970  0.1136E+01  0.1084E+01  0.1394E+02
  -6.960  0.1249E+01  0.1197E+01  0.1396E+02
  -6.950  0.1274E+01  0.1316E+01  0.1399E+02
  -6.940  0.1133E+01  0.1244E+01  0.1401E+02
  -6.930  0.8370E+00  0.9663E+00  0.1403E+02
  -6.920  0.8193E+00  0.8144E+00  0.1405E+02
  -6.910  0.8270E+00  0.8234E+00  0.1406E+02
  -6.900  0.6590E+00  0.8324E+00  0.1408E+02
  -6.890  0.6853E+00  0.7352E+00  0.1410E+02
  -6.880  0.5618E+00  0.6141E+00  0.1411E+02
  -6.870  0.4765E+00  0.5064E+00  0.1412E+02
  -6.860  0.4121E+00  0.4408E+00  0.1413E+02
  -6.850  0.2850E+00  0.3732E+00  0.1414E+02
  -6.840  0.2903E+00  0.2871E+00  0.1414E+02
  -6.830  0.2956E+00  0.2924E+00  0.1415E+02
  -6.820  0.3010E+00  0.2977E+00  0.1415E+02
  -6.810  0.4739E+00  0.3604E+00  0.1416E+02
  -6.800  0.1456E+01  0.9669E+00  0.1418E+02
  -6.790  0.1123E+01  0.1019E+01  0.1420E+02
  -6.780  0.2784E+01  0.2400E+01  0.1423E+02
  -6.770  0.2750E+01  0.2829E+01  0.1429E+02
  -6.760  0.2770E+01  0.2726E+01  0.1434E+02
  -6.750  0.2759E+01  0.2757E+01  0.1440E+02
  -6.740  0.2795E+01  0.2801E+01  0.1446E+02
  -6.730  0.2862E+01  0.2809E+01  0.1451E+02
  -6.720  0.3036E+01  0.2941E+01  0.1457E+02
  -6.710  0.3388E+01  0.3207E+01  0.1463E+02
  -6.700  0.3839E+01  0.3626E+01  0.1470E+02
  -6.690  0.3798E+01  0.4921E+01  0.1479E+02
  -6.680  0.3482E+01  0.3706E+01  0.1486E+02
  -6.670  0.3533E+01  0.3926E+01  0.1494E+02
  -6.660  0.2898E+01  0.3210E+01  0.1501E+02
  -6.650  0.2635E+01  0.2731E+01  0.1507E+02
  -6.640  0.2411E+01  0.2511E+01  0.1512E+02
  -6.630  0.2185E+01  0.2220E+01  0.1516E+02
  -6.620  0.2119E+01  0.2141E+01  0.1521E+02
  -6.610  0.1971E+01  0.2059E+01  0.1525E+02
  -6.600  0.1839E+01  0.1866E+01  0.1529E+02
  -6.590  0.1773E+01  0.1800E+01  0.1532E+02
  -6.580  0.1717E+01  0.1730E+01  0.1536E+02
  -6.570  0.1614E+01  0.1643E+01  0.1539E+02
  -6.560  0.1551E+01  0.1592E+01  0.1542E+02
  -6.550  0.1461E+01  0.1500E+01  0.1545E+02
  -6.540  0.1500E+01  0.1471E+01  0.1548E+02
  -6.530  0.1500E+01  0.1555E+01  0.1551E+02
  -6.520  0.1462E+01  0.1469E+01  0.1554E+02
  -6.510  0.1260E+01  0.1390E+01  0.1557E+02
  -6.500  0.9831E+00  0.2074E+01  0.1560E+02
  -6.490  0.1758E+00  0.1771E+00  0.1562E+02
  -6.480  0.1751E+00  0.1750E+00  0.1562E+02
  -6.470  0.1744E+00  0.1743E+00  0.1562E+02
  -6.460  0.1736E+00  0.1735E+00  0.1563E+02
  -6.450  0.1729E+00  0.1728E+00  0.1563E+02
  -6.440  0.1721E+00  0.1721E+00  0.1563E+02
  -6.430  0.1714E+00  0.1713E+00  0.1564E+02
  -6.420  0.1706E+00  0.1706E+00  0.1564E+02
  -6.410  0.1699E+00  0.1698E+00  0.1564E+02
  -6.400  0.1691E+00  0.1691E+00  0.1565E+02
  -6.390  0.1684E+00  0.1684E+00  0.1565E+02
  -6.380  0.1676E+00  0.1676E+00  0.1565E+02
  -6.370  0.1667E+00  0.1668E+00  0.1566E+02
  -6.360  0.1659E+00  0.1659E+00  0.1566E+02
  -6.350  0.1650E+00  0.1650E+00  0.1566E+02
  -6.340  0.1641E+00  0.1642E+00  0.1567E+02
  -6.330  0.1625E+00  0.1630E+00  0.1567E+02
  -6.320  0.1615E+00  0.1615E+00  0.1567E+02
  -6.310  0.1609E+00  0.1608E+00  0.1568E+02
  -6.300  0.1603E+00  0.1602E+00  0.1568E+02
  -6.290  0.1598E+00  0.1596E+00  0.1568E+02
  -6.280  0.1592E+00  0.1591E+00  0.1569E+02
  -6.270  0.1586E+00  0.1585E+00  0.1569E+02
  -6.260  0.1580E+00  0.1579E+00  0.1569E+02
  -6.250  0.1574E+00  0.1574E+00  0.1569E+02
  -6.240  0.3060E+01  0.1567E+00  0.1570E+02
  -6.230  0.2747E+01  0.3034E+01  0.1575E+02
  -6.220  0.3835E+01  0.3073E+01  0.1581E+02
  -6.210  0.2646E+01  0.3618E+01  0.1588E+02
  -6.200  0.2171E+01  0.2306E+01  0.1593E+02
  -6.190  0.1961E+01  0.2062E+01  0.1597E+02
  -6.180  0.1814E+01  0.1892E+01  0.1601E+02
  -6.170  0.1627E+01  0.1712E+01  0.1605E+02
  -6.160  0.1555E+01  0.1591E+01  0.1608E+02
  -6.150  0.1504E+01  0.1512E+01  0.1611E+02
  -6.140  0.1390E+01  0.1446E+01  0.1614E+02
  -6.130  0.1318E+01  0.1325E+01  0.1617E+02
  -6.120  0.1258E+01  0.1360E+01  0.1619E+02
  -6.110  0.1423E+01  0.1213E+01  0.1622E+02
  -6.100  0.6980E+00  0.8614E+00  0.1624E+02
  -6.090  0.6888E+00  0.6918E+00  0.1625E+02
  -6.080  0.6864E+00  0.6856E+00  0.1627E+02
  -6.070  0.6846E+00  0.6838E+00  0.1628E+02
  -6.060  0.6779E+00  0.6821E+00  0.1630E+02
  -6.050  0.6716E+00  0.6728E+00  0.1631E+02
  -6.040  0.6701E+00  0.6693E+00  0.1632E+02
  -6.030  0.6698E+00  0.6681E+00  0.1634E+02
  -6.020  0.6699E+00  0.6682E+00  0.1635E+02
  -6.010  0.6701E+00  0.6683E+00  0.1636E+02
  -6.000  0.6682E+00  0.6680E+00  0.1638E+02
  -5.990  0.6689E+00  0.6668E+00  0.1639E+02
  -5.980  0.6699E+00  0.6677E+00  0.1640E+02
  -5.970  0.6713E+00  0.6688E+00  0.1642E+02
  -5.960  0.6734E+00  0.6705E+00  0.1643E+02
  -5.950  0.6757E+00  0.6728E+00  0.1644E+02
  -5.940  0.6782E+00  0.6752E+00  0.1646E+02
  -5.930  0.6807E+00  0.6777E+00  0.1647E+02
  -5.920  0.6834E+00  0.6803E+00  0.1648E+02
  -5.910  0.6862E+00  0.6831E+00  0.1650E+02
  -5.900  0.6890E+00  0.6859E+00  0.1651E+02
  -5.890  0.6931E+00  0.6894E+00  0.1652E+02
  -5.880  0.6967E+00  0.6930E+00  0.1654E+02
  -5.870  0.7013E+00  0.6966E+00  0.1655E+02
  -5.860  0.7089E+00  0.7036E+00  0.1657E+02
  -5.850  0.7144E+00  0.7099E+00  0.1658E+02
  -5.840  0.7195E+00  0.7152E+00  0.1659E+02
  -5.830  0.7242E+00  0.7201E+00  0.1661E+02
  -5.820  0.7290E+00  0.7248E+00  0.1662E+02
  -5.810  0.7335E+00  0.7295E+00  0.1664E+02
  -5.800  0.7379E+00  0.7340E+00  0.1665E+02
  -5.790  0.7422E+00  0.7384E+00  0.1667E+02
  -5.780  0.7497E+00  0.7429E+00  0.1668E+02
  -5.770  0.7648E+00  0.7559E+00  0.1670E+02
  -5.760  0.7749E+00  0.7678E+00  0.1671E+02
  -5.750  0.7837E+00  0.7775E+00  0.1673E+02
  -5.740  0.7919E+00  0.7861E+00  0.1674E+02
  -5.730  0.7992E+00  0.7941E+00  0.1676E+02
  -5.720  0.8064E+00  0.8013E+00  0.1678E+02
  -5.710  0.8135E+00  0.8085E+00  0.1679E+02
  -5.700  0.8200E+00  0.8154E+00  0.1681E+02
  -5.690  0.8344E+00  0.8219E+00  0.1682E+02
  -5.680  0.8508E+00  0.8418E+00  0.1684E+02
  -5.670  0.8702E+00  0.8606E+00  0.1686E+02
  -5.660  0.8854E+00  0.8771E+00  0.1688E+02
  -5.650  0.8980E+00  0.8914E+00  0.1689E+02
  -5.640  0.9103E+00  0.9043E+00  0.1691E+02
  -5.630  0.9222E+00  0.9165E+00  0.1693E+02
  -5.620  0.9335E+00  0.9286E+00  0.1695E+02
  -5.610  0.9951E+00  0.9600E+00  0.1697E+02
  -5.600  0.1043E+01  0.1030E+01  0.1699E+02
  -5.590  0.1764E+01  0.1473E+01  0.1701E+02
  -5.580  0.1607E+01  0.1589E+01  0.1704E+02
  -5.570  0.1721E+01  0.1776E+01  0.1708E+02
  -5.560  0.1677E+01  0.1723E+01  0.1711E+02
  -5.550  0.1621E+01  0.1629E+01  0.1714E+02
  -5.540  0.1647E+01  0.1672E+01  0.1718E+02
  -5.530  0.1665E+01  0.1601E+01  0.1721E+02
  -5.520  0.1877E+01  0.1698E+01  0.1724E+02
  -5.510  0.2130E+01  0.2013E+01  0.1728E+02
  -5.500  0.2214E+01  0.2102E+01  0.1732E+02
  -5.490  0.2389E+01  0.2303E+01  0.1737E+02
  -5.480  0.2516E+01  0.2479E+01  0.1742E+02
  -5.470  0.2619E+01  0.2563E+01  0.1747E+02
  -5.460  0.2745E+01  0.2683E+01  0.1752E+02
  -5.450  0.2880E+01  0.2818E+01  0.1758E+02
  -5.440  0.3001E+01  0.2947E+01  0.1764E+02
  -5.430  0.3203E+01  0.3059E+01  0.1770E+02
  -5.420  0.3471E+01  0.3365E+01  0.1776E+02
  -5.410  0.3660E+01  0.3567E+01  0.1783E+02
  -5.400  0.4011E+01  0.3877E+01  0.1791E+02
  -5.390  0.4624E+01  0.4406E+01  0.1799E+02
  -5.380  0.5468E+01  0.5182E+01  0.1809E+02
